,TradeType,TradeResult,Result,EMA_9,EMA_20,RSI,Name,SDate,EDate,RatioB/W,StochasticRsi,Stochastic
4505,BullishReversal,0,-6300.760986328125,67.64755822663942,69.85291790743995,28.51073638798992,processed_IDFC.csv,2015-08-25,2015-10-01,13.999722251154394,0.1165486621122617,20.568893228418816
4506,BullishReversal,0,-3522.221351623535,63.71872966789736,66.10040685535783,31.234092460713217,processed_IDFC.csv,2015-09-04,2015-10-01,4.538464311896836,0.3900548972650758,14.009642146179464
4507,BullishReversal,0,-12661.5,48.85197203612248,51.48740648960726,17.858900551718307,processed_IDFC.csv,2015-12-10,2016-02-11,20.000305180437934,0.0688749800618455,8.247414166368767
4508,BullishReversal,0,-8003.992919921875,46.40962701279557,47.4201195100764,26.95982381568308,processed_IDFC.csv,2016-01-13,2016-02-11,4.538452058171062,0.0,38.97059318515859
4509,BullishReversal,0,-2825.5537490844727,40.58746417793181,41.45837313426669,43.27724708174651,processed_IDFC.csv,2016-02-17,2016-03-09,10.000171663996339,0.6158906074655189,54.08162907827175
4510,BullishReversal,1,5046.3939208984375,38.73412838850738,39.940692882920686,36.964854897806646,processed_IDFC.csv,2016-02-29,2016-03-09,5.8000030517578125,0.2823843027564413,30.00000847710503
4511,BullishReversal,1,2080.3527603149414,56.716758851070736,56.728010648828125,42.91543650847019,processed_IDFC.csv,2017-02-01,2017-02-10,13.00022888532845,0.0,14.615396352914663
4512,BullishReversal,1,8107.5,47.57258117195633,48.694278240079754,33.51768342122554,processed_IDFC.csv,2018-06-29,2018-09-04,7.666683620919853,0.1425558939637545,27.272732122945264
4513,BullishReversal,1,13632.0,44.69254697496069,45.63478100732602,39.82868648708243,processed_IDFC.csv,2018-07-23,2018-09-04,7.999898275774376,0.6921269475557168,24.41859124092124
4514,BullishReversal,1,6054.404296875,36.66563563898103,38.689988864833374,29.61782338384637,processed_IDFC.csv,2018-10-26,2018-11-06,26.000381475547417,0.5101390874728763,19.13040824558424
4515,BullishReversal,1,15770.693881988525,38.55329904525132,40.041185428961136,30.292181723421734,processed_IDFC.csv,2019-02-06,2019-04-22,3.874983310763127,0.0582343254972907,20.54055703652872
4516,BullishReversal,1,25322.5,36.1730891575005,37.78918277149635,28.01371035860768,processed_IDFC.csv,2019-02-19,2019-04-22,78.00118257419699,0.0,41.566245540998686
4517,BullishReversal,0,-12014.944660186768,44.359225960516184,44.58705513628053,41.419912299003656,processed_IDFC.csv,2019-04-24,2019-05-28,inf,0.1009853783869148,12.396695778169969
4518,BullishReversal,1,3571.0979042053223,36.81302876129275,38.35268446114216,37.29244908830237,processed_IDFC.csv,2019-05-22,2019-05-28,9.333485923552301,0.7093356568197686,38.33338419596354
4519,BullishReversal,0,-1780.3541793823242,37.321867152524675,37.81815015969996,41.98914241488776,processed_IDFC.csv,2019-06-07,2019-07-09,24.000381475547417,0.3319325751153906,29.896853699628284
4520,BullishReversal,1,1188.2448196411133,29.851486773734553,30.143176820099075,44.76224165290285,processed_IDFC.csv,2020-10-14,2020-10-20,inf,0.0494721786202184,15.999984741210938
4521,BullishReversal,0,-1289.60302734375,52.98686262371403,52.70625632336897,44.851490230885304,processed_IDFC.csv,2021-03-19,2021-03-24,6.400001525878906,0.0,25.00001673112612
4522,BullishReversal,1,4930.296798706055,48.73778225571084,50.1613990952364,39.32412293512072,processed_IDFC.csv,2021-04-05,2021-04-08,7.00002543137978,0.0390604800206625,19.000015258789062
4523,BullishReversal,1,20923.5,48.20908142680918,50.89680461011877,28.152478105199563,processed_IDFC.csv,2021-08-23,2021-10-01,13.0,0.1149881486729695,19.936695337256676
4524,BullishReversal,1,769.2029342651367,53.158216021917184,53.40787045357009,43.457010798234016,processed_IDFC.csv,2021-10-20,2021-10-25,21.000343327992677,0.0,26.85185839282611
4525,BullishReversal,1,5030.0,49.74766556737097,50.881793019901195,41.65507954853585,processed_IDFC.csv,2022-06-06,2022-07-26,11.49971390425329,0.817382279206144,51.234596390824755
4526,BullishReversal,1,3094.9479904174805,79.96818621784728,82.63955892158808,33.04144095774723,processed_IDFC.csv,2023-02-20,2023-03-10,45.997101007018614,0.0,9.53678553416784
4527,BullishReversal,0,-385.8039245605469,77.9647866283782,78.73996977868292,41.522522525106154,processed_IDFC.csv,2023-03-14,2023-03-27,24.00228902792614,0.4844257149018638,42.857142857142854
4528,BullishReversal,1,1380.3975219726562,125.33797298304177,125.62350132038092,44.01434209168943,processed_IDFC.csv,2023-10-09,2023-10-12,8.399993896484432,0.0,10.377367091401576
4529,BullishReversal,1,128.25130462645268,117.7785683239978,119.23619293903116,41.22122929901703,processed_IDFC.csv,2024-02-09,2024-02-19,4.153831707689351,0.6036674568140202,24.472574111320796
4530,BullishReversal,1,1222.2013320922852,115.8151707290658,117.7524443275474,40.091197051396875,processed_IDFC.csv,2024-05-13,2024-05-28,4.642826781179591,0.199742792119197,18.904134671981957
4531,BullishReversal,1,1666.3013381958008,114.78176755976608,116.70326278246036,40.39343154352158,processed_IDFC.csv,2024-05-16,2024-05-28,6.000114442663728,0.2074082763142455,18.08220850278247
4532,BullishReversal,0,-8862.12590789795,142.84455182471984,144.3697507965362,41.857704373721674,processed_PFC.csv,2010-11-18,2010-12-15,25.66778992878942,0.1988206972668685,32.727308757449805
4533,BullishReversal,1,1404.4817047119027,134.5299050758636,139.05211748346227,28.147137852102247,processed_PFC.csv,2010-11-26,2010-12-15,17.536588542877517,0.0,29.55305390997911
4534,BullishReversal,0,-12846.177917480481,120.6904396366474,124.01894156738986,32.995707204715686,processed_PFC.csv,2011-01-10,2011-03-08,25.571553133514886,0.0,16.050801548960866
4535,BullishReversal,1,531.3609008789062,102.61168690859206,106.40391091613732,34.42658222383402,processed_PFC.csv,2011-02-11,2011-03-08,4.000020435967188,0.6511033227940736,22.400016784667898
4536,BullishReversal,0,-12051.00357055664,87.17046148461085,89.88829886379457,37.22437924524901,processed_PFC.csv,2011-05-13,2011-07-12,4.222226931717035,0.5590792310691428,33.38761304303526
4537,BullishReversal,0,-9293.90552520752,86.69921679242184,88.58894323134365,37.44057489140266,processed_PFC.csv,2011-05-20,2011-07-12,4.371385597977134,0.5583994551624237,34.046696649893875
4538,BullishReversal,1,6915.780868530273,73.07832684575109,76.85559539593888,21.53563195026879,processed_PFC.csv,2011-06-23,2011-07-12,106.0179320869897,0.3755082438442444,18.818669802264505
4539,BullishReversal,1,3513.1166496276855,65.253703118019,69.81408469550827,22.844104155693103,processed_PFC.csv,2011-08-19,2011-09-22,14.461640036973458,0.0,14.165892380400992
4540,BullishReversal,1,5328.89737701416,58.49760645169446,62.39650387074417,36.39244691550715,processed_PFC.csv,2011-09-05,2011-09-22,3.4615339471078017,0.9502936514533752,33.12235136615837
4541,BullishReversal,1,4896.314514160156,58.42208494773252,61.98921768609089,35.88459220595924,processed_PFC.csv,2011-09-06,2011-09-22,47.998950982262066,0.9185055718345596,34.73192970553249
4542,BullishReversal,0,-4011.3577423095703,61.24171115045203,61.38233504704869,44.76410623375309,processed_PFC.csv,2011-09-26,2011-10-17,9.99990463345186,0.431305099467533,35.68462119554314
4543,BullishReversal,1,2294.4986534118652,59.14066014310787,61.61293254983869,37.82540300814634,processed_PFC.csv,2011-12-22,2012-01-06,3.475006556517178,0.064994259939388,12.987024122719683
4544,BullishReversal,1,7292.93745803833,56.1665431482791,59.11921442889799,36.8686479066796,processed_PFC.csv,2011-12-28,2012-01-06,49.99876025176426,0.1953965885468813,11.63435225034138
4545,BullishReversal,1,20017.80179977417,59.21680437878617,61.60228941550413,37.230888844231146,processed_PFC.csv,2012-05-24,2012-07-19,4.541671633725135,0.9789117040154106,44.341784396573296
4546,BullishReversal,1,20051.502571105957,59.63196454990512,60.92077138552808,38.99533121115766,processed_PFC.csv,2012-05-31,2012-07-19,2.7727473708850994,0.8799940869243494,46.88221312255305
4547,BullishReversal,1,5441.601638793945,61.24962471005554,66.0971696861144,19.44386411855878,processed_PFC.csv,2013-06-25,2013-07-15,5.444478196062364,0.0,12.475828419083149
4548,BullishReversal,1,6048.0010986328125,57.478618640916125,61.30800108025261,28.89002697569836,processed_PFC.csv,2013-07-04,2013-07-15,inf,0.5420904536948974,27.18894616794336
4549,BullishReversal,1,2294.165496826172,105.96831307390175,108.58924274412944,42.48135245005024,processed_PFC.csv,2014-08-11,2014-08-22,20.000826551368256,0.7080137495396518,27.70566738171536
4550,BullishReversal,1,3699.8345947265343,105.66811677284714,107.04621731333188,39.415258625005194,processed_PFC.csv,2014-08-26,2014-09-09,12.749947548113175,0.0,33.42977727356807
4551,BullishReversal,1,2515.6651611328125,98.4184949617084,101.27254064967022,33.729475821214336,processed_PFC.csv,2014-09-24,2014-10-16,10.205143002464885,0.0080211170653793,33.269791420823545
4552,BullishReversal,1,1200.8805389404297,115.2146057574681,116.3624185473863,44.98812188550822,processed_PFC.csv,2015-01-12,2015-01-21,3.16328532502924,0.2333912442867768,24.76076009206377
4553,BullishReversal,1,2901.2210998535284,111.86046727928748,113.21832438836368,44.06132980042335,processed_PFC.csv,2015-02-19,2015-03-10,4.1176496987511415,0.0753332583244987,13.218407184258112
4554,BullishReversal,1,2232.1188049316547,104.03747654412054,105.09087831214477,41.07444979887706,processed_PFC.csv,2015-07-08,2015-07-14,9.384518325068278,0.0395632246819333,16.98412419686989
4555,BullishReversal,0,-914.997673034668,65.36290220477858,66.0687123102631,43.37826741865336,processed_PFC.csv,2016-06-16,2016-06-24,14.400244144350347,0.5569251652217518,31.51259089954689
4556,BullishReversal,1,45739.08187866211,65.83388532746402,66.04986011705373,43.12447329867304,processed_PFC.csv,2016-06-24,2016-09-12,10.250119210350638,0.3855128746660283,43.70370265714782
4557,BullishReversal,1,2760.400314331084,102.16795091215737,105.49423078791747,27.002395156748364,processed_PFC.csv,2017-06-27,2017-07-25,10.000121378161946,0.1023567131955271,26.78058590920473
4558,BullishReversal,0,-1549.8026275634766,72.65980876693921,77.35792435097116,25.23564428932012,processed_PFC.csv,2018-03-19,2018-05-02,10.571471389645776,0.259177132199365,11.619059244791666
4559,BullishReversal,1,823.1964111328125,70.8962425952547,74.87859274219207,24.60458212091386,processed_PFC.csv,2018-03-23,2018-05-02,21.499523173755485,0.4944398850630483,10.13701035350751
4560,BullishReversal,0,-15288.40315246582,98.90106293033293,100.82801059640812,38.57069500226038,processed_PFC.csv,2019-07-22,2019-09-17,4.346146792355954,0.1730162495864815,29.135815492948435
4561,BullishReversal,1,3123.9956665039062,71.24228586263057,72.9596486451991,41.8283976897192,processed_PFC.csv,2020-04-22,2020-04-28,8.600175478751812,0.2871768628300264,15.415003075883863
4562,BullishReversal,1,161.91598510743626,105.65034390241289,104.67259575897644,42.61118991583431,processed_PFC.csv,2021-03-19,2021-06-22,9.399969482538625,0.0,19.23993307518425
4563,BullishReversal,1,914.3171463012695,96.84173041197,97.36174445237124,43.8188874950452,processed_PFC.csv,2022-02-07,2022-02-11,4.375008940705287,0.4771420929864386,31.512616153966366
4564,BullishReversal,0,-3313.442916870117,95.19217777915908,95.99186029722316,41.578398493652806,processed_PFC.csv,2022-02-22,2022-03-28,10.499761586876721,0.1613614667147228,23.204430951325005
4565,BullishReversal,1,10378.155700683594,87.67184624376326,88.09296162722919,40.52124180460526,processed_PFC.csv,2022-06-10,2022-09-01,22.004006104540252,0.2470452722735134,34.0541047680613
4566,BullishReversal,1,31792.326210021954,84.62795849289752,86.89287269360648,29.903240412966696,processed_PFC.csv,2022-10-10,2022-12-21,inf,0.2955105793845674,9.829047637290486
4567,BullishReversal,1,34432.20558929442,82.65323232957768,84.86108389204855,25.532585252510373,processed_PFC.csv,2022-10-17,2022-12-21,3.800068665598535,0.1045861726934773,14.84378376042522
4568,BullishReversal,0,-2310.8356933593896,200.0366143922095,207.87084538037288,33.65177631890478,processed_SBIN.csv,2011-09-06,2011-09-22,3.6751132019347197,0.8841594797264264,29.692829209707668
4569,BullishReversal,1,5043.953430175781,182.5798013441019,189.0065593474629,33.23692576940273,processed_SBIN.csv,2011-10-10,2011-10-18,9.935912985641066,0.2249360199995216,14.665594339668472
4570,BullishReversal,0,-3538.0388183593614,204.4273504783243,209.166833204602,42.705938704441266,processed_SBIN.csv,2013-06-17,2013-07-02,5.173593597051902,1.0,56.41864749055429
4571,BullishReversal,0,-949.2642364501953,204.4471047699948,208.31579792961224,40.45314897963137,processed_SBIN.csv,2013-06-19,2013-07-02,12.027210307707563,0.8131370397067061,63.49813954807635
4572,BullishReversal,0,-12804.44596862793,192.39684918715895,197.0170650130676,32.986997124078385,processed_SBIN.csv,2013-07-08,2013-09-24,4.4828992370426635,0.3189290252892995,11.43287606058214
4573,BullishReversal,0,-1203.0029296875,172.77514028216305,178.947122401374,26.43157299387327,processed_SBIN.csv,2013-08-05,2013-09-24,5.678289945068068,0.0236113007098396,12.44458314985744
4574,BullishReversal,1,8708.694763183594,155.2696200923111,161.48207178641832,26.37596095386114,processed_SBIN.csv,2013-08-28,2013-09-24,26.58183108587651,0.0797457792013573,16.34093769518749
4575,BullishReversal,1,32.701995849609375,307.1243076752285,307.10764961638284,44.31950776288308,processed_SBIN.csv,2015-01-07,2015-01-13,48.3353001017294,0.0161210228473268,21.5982778326318
4576,BullishReversal,0,-2263.9542846679688,286.75484484684387,291.70866974754966,38.6712916541173,processed_SBIN.csv,2015-03-17,2015-04-23,4.625085831998169,0.1848067039052971,10.140862263424296
4577,BullishReversal,0,-5761.801208496094,264.5467378449095,268.12038538096607,41.891956640911275,processed_SBIN.csv,2015-08-25,2015-09-22,3.4179033095570324,0.1728458872434911,26.27954588871649
4578,BullishReversal,1,771.4461822509884,242.8777994133765,244.28826454973105,40.23304592874952,processed_SBIN.csv,2015-11-02,2015-11-10,3.818157858232889,0.0,17.177903772884402
4579,BullishReversal,0,-6413.546905517593,209.8897838258877,218.23138210809395,22.479390090431565,processed_SBIN.csv,2016-01-13,2016-04-05,17.666146751663888,0.1287935598380027,18.64863215266055
4580,BullishReversal,1,81.30496215818772,185.94644980878743,196.9604990307388,31.583328088194804,processed_SBIN.csv,2016-01-27,2016-04-05,inf,1.0,30.28167147473676
4581,BullishReversal,1,15919.803833007794,163.87165527104435,174.6251704896004,25.384172802271394,processed_SBIN.csv,2016-02-12,2016-04-05,5.963005662744566,0.3286539973265245,16.152903967473005
4582,BullishReversal,0,-5639.198867797852,283.202206197815,292.98532067336555,30.034340875081355,processed_SBIN.csv,2018-02-19,2018-04-12,4.116668701171875,0.0,19.051453019129905
4583,BullishReversal,1,992.5,258.6217569882385,268.61960100662543,32.78413559163171,processed_SBIN.csv,2018-03-12,2018-04-12,5.4,0.6299218991915517,23.949590427566612
4584,BullishReversal,0,-3861.3067016601562,281.34599848190794,288.3216942784206,33.14097401022798,processed_SBIN.csv,2018-09-21,2018-10-11,6.236103929131514,0.0,29.10323253927392
4585,BullishReversal,1,13504.397735595703,280.3169594401879,285.0629349920764,30.21921798626792,processed_SBIN.csv,2019-02-14,2019-04-23,4.222271201383473,0.0,8.834854262025914
4586,BullishReversal,0,-17312.994689941406,347.9965297611293,352.1257861574994,42.74515815396838,processed_SBIN.csv,2019-07-29,2019-09-16,63.98942229454841,0.1575502849327213,20.106498661452292
4587,BullishReversal,0,-35173.901138305664,300.5827004720631,309.128924240267,35.264227022331184,processed_SBIN.csv,2020-03-05,2020-06-15,10.83336088399476,0.1133521444191943,29.886917324963925
4588,BullishReversal,0,-33158.396484375,294.5661603776505,305.4499790745273,28.6908031514061,processed_SBIN.csv,2020-03-06,2020-06-15,7.179998779296875,0.0,21.396257285900028
4589,BullishReversal,0,-14391.0,239.37574613116703,266.0708528293431,27.52393199945959,processed_SBIN.csv,2020-03-18,2020-06-15,2.974133735323299,0.3181204761426189,21.018233071143207
4590,BullishReversal,1,1667.244644165039,180.1108979836732,187.3522900342572,34.92759834213224,processed_SBIN.csv,2020-05-06,2020-06-15,134.03296703296704,0.0577718147062357,14.467419692427418
4591,BullishReversal,1,1354.0516204833834,194.23625271802896,198.45617511769584,37.27361027578405,processed_SBIN.csv,2020-09-22,2020-10-07,141.99145559971453,0.0212484313480107,13.611865824677713
4592,BullishReversal,1,23680.19702148436,420.299679713733,425.5122077696164,38.42483926567972,processed_SBIN.csv,2021-08-23,2021-11-15,6.343721985923821,0.0744508498144558,12.462233351557815
4593,BullishReversal,1,13243.601379394531,466.9722043624415,485.9639733156498,27.32297919035264,processed_SBIN.csv,2022-03-08,2022-04-22,6.434824722023377,0.0,14.854357080552129
4594,BullishReversal,0,-4851.698760986328,500.9268424142502,502.57056287805307,43.733659514917505,processed_SBIN.csv,2022-05-02,2022-05-31,7.303068415114614,0.0,23.832946677484134
4595,BullishReversal,0,-1033.8987121582031,483.88458815831007,491.577377574057,38.705490400251634,processed_SBIN.csv,2022-05-11,2022-05-31,10.807807878304661,0.0479795594343846,23.735036702507166
4596,BullishReversal,1,1101.6013183593873,466.14227469623745,468.89442883720113,44.82792211056141,processed_SBIN.csv,2022-06-06,2022-06-09,17.20001220703125,0.6520653174536535,59.32206737194141
